 11.3600  , -0.0370  ,  0.3506  ,  0.6576  ,  1.5711  , -0.7116  ,  0.0773  ,  0.3726  ,  0.7384  ,  1.7181  , -0.5656  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 11.3800  , -0.0581  ,  0.3342  ,  0.6530  ,  1.5468  , -0.7116  ,  0.0548  ,  0.3524  ,  0.7488  ,  1.7019  , -0.5656  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 11.4000  , -0.0726  ,  0.3229  ,  0.6446  ,  1.5200  , -0.7669  ,  0.0388  ,  0.3378  ,  0.7515  ,  1.6870  , -0.6436  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 11.4200  , -0.0864  ,  0.3114  ,  0.6379  ,  1.4986  , -0.8492  ,  0.0224  ,  0.3243  ,  0.7518  ,  1.6590  , -0.7026  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 11.4400  , -0.1152  ,  0.2871  ,  0.6221  ,  1.4455  , -0.9063  , -0.0112  ,  0.2974  ,  0.7485  ,  1.5985  , -0.7285  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 11.4600  , -0.1290  ,  0.2761  ,  0.6140  ,  1.4171  , -1.0261  , -0.0248  ,  0.2850  ,  0.7653  ,  1.5467  , -0.7961  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 11.4800  , -0.1290  ,  0.2761  ,  0.6140  ,  1.4171  , -1.0653  , -0.0248  ,  0.2850  ,  0.7653  ,  1.5467  , -0.8421  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 11.5000  , -0.1604  ,  0.2568  ,  0.5931  ,  1.3302  , -1.0859  , -0.0562  ,  0.2591  ,  0.7582  ,  1.4465  , -0.8919  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 11.5200  , -0.1801  ,  0.2484  ,  0.5773  ,  1.3002  , -1.1223  , -0.0730  ,  0.2470  ,  0.7497  ,  1.3941  , -0.9261  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 11.5400  , -0.1895  ,  0.2449  ,  0.5641  ,  1.2638  , -1.2641  , -0.0811  ,  0.2417  ,  0.7425  ,  1.3519  , -0.9698  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 11.5600  , -0.2013  ,  0.2432  ,  0.5417  ,  1.1787  , -1.3435  , -0.0926  ,  0.2342  ,  0.7415  ,  1.2390  , -0.9806  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 11.5800  , -0.2042  ,  0.2430  ,  0.5278  ,  1.1405  , -1.5057  , -0.0957  ,  0.2321  ,  0.7330  ,  1.1923  , -1.0258  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 11.6000  , -0.2096  ,  0.2426  ,  0.5072  ,  1.0905  , -1.5167  , -0.1026  ,  0.2217  ,  0.7258  ,  1.1401  , -1.0723  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 11.6200  , -0.2036  ,  0.2477  ,  0.4826  ,  1.0029  , -1.5077  , -0.1043  ,  0.2145  ,  0.7127  ,  1.0655  , -1.1300  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 11.6400  , -0.1958  ,  0.2525  ,  0.4624  ,  0.9442  , -1.5158  , -0.1030  ,  0.2135  ,  0.6994  ,  1.0024  , -1.1679  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 11.6600  , -0.1875  ,  0.2570  ,  0.4443  ,  0.8964  , -1.6078  , -0.1008  ,  0.2154  ,  0.6873  ,  0.9626  , -1.1633  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 11.6800  , -0.1826  ,  0.2595  ,  0.4301  ,  0.8657  , -1.6602  , -0.0995  ,  0.2164  ,  0.6760  ,  0.9314  , -1.1693  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 11.7000  , -0.1631  ,  0.2651  ,  0.3758  ,  0.7712  , -1.6860  , -0.0951  ,  0.2138  ,  0.6495  ,  0.8359  , -1.1936  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 11.7200  , -0.1536  ,  0.2656  ,  0.3460  ,  0.7182  , -1.6778  , -0.0936  ,  0.2109  ,  0.6321  ,  0.7957  , -1.2730  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 11.7400  , -0.1448  ,  0.2650  ,  0.3175  ,  0.6735  , -1.6764  , -0.0924  ,  0.2076  ,  0.6091  ,  0.7555  , -1.2658  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 11.7600  , -0.1378  ,  0.2634  ,  0.2921  ,  0.6384  , -1.6840  , -0.0888  ,  0.2071  ,  0.5859  ,  0.7207  , -1.2485  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 11.7800  , -0.1275  ,  0.2600  ,  0.2256  ,  0.5919  , -1.7828  , -0.0834  ,  0.2036  ,  0.5165  ,  0.6794  , -1.2658  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 11.8000  , -0.1248  ,  0.2587  ,  0.2080  ,  0.5787  , -1.7997  , -0.0819  ,  0.2017  ,  0.5037  ,  0.6685  , -1.2751  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 11.8200  , -0.1198  ,  0.2554  ,  0.1542  ,  0.5515  , -1.7934  , -0.0790  ,  0.1964  ,  0.4695  ,  0.6456  , -1.2856  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 11.8400  , -0.1112  ,  0.2466  ,  0.0888  ,  0.5195  , -1.7666  , -0.0766  ,  0.1811  ,  0.4208  ,  0.6255  , -1.2919  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 11.8600  , -0.1089  ,  0.2435  ,  0.0701  ,  0.5136  , -1.7487  , -0.0789  ,  0.1748  ,  0.4139  ,  0.6284  , -1.2978  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 11.8800  , -0.1063  ,  0.2398  ,  0.0383  ,  0.5144  , -1.7391  , -0.0814  ,  0.1678  ,  0.3912  ,  0.6322  , -1.2917  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 11.9000  , -0.0976  ,  0.2303  , -0.0427  ,  0.5049  , -1.7186  , -0.0787  ,  0.1568  ,  0.3156  ,  0.6238  , -1.2875  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 11.9200  , -0.0948  ,  0.2246  , -0.0626  ,  0.5035  , -1.6950  , -0.0775  ,  0.1523  ,  0.2897  ,  0.6242  , -1.2927  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 11.9400  , -0.0923  ,  0.2195  , -0.0960  ,  0.5105  , -1.6694  , -0.0762  ,  0.1484  ,  0.2534  ,  0.6281  , -1.2978  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 11.9600  , -0.0857  ,  0.2117  , -0.1310  ,  0.5083  , -1.6478  , -0.0746  ,  0.1405  ,  0.2109  ,  0.6384  , -1.2948  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 11.9800  , -0.0838  ,  0.2096  , -0.1507  ,  0.5105  , -1.6054  , -0.0740  ,  0.1385  ,  0.1920  ,  0.6426  , -1.2763  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 12.0000  , -0.0761  ,  0.2010  , -0.2098  ,  0.5174  , -1.5760  , -0.0687  ,  0.1319  ,  0.1313  ,  0.6527  , -1.2731  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 12.0200  , -0.0712  ,  0.1974  , -0.2442  ,  0.5301  , -1.5541  , -0.0632  ,  0.1291  ,  0.0953  ,  0.6648  , -1.2738  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 12.0400  , -0.0689  ,  0.1957  , -0.2714  ,  0.5401  , -1.5233  , -0.0607  ,  0.1279  ,  0.0700  ,  0.6718  , -1.2730  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 12.0600  , -0.0631  ,  0.1903  , -0.3091  ,  0.5513  , -1.5383  , -0.0545  ,  0.1222  ,  0.0322  ,  0.6868  , -1.2709  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 12.0800  , -0.0607  ,  0.1876  , -0.3286  ,  0.5627  , -1.5409  , -0.0522  ,  0.1201  ,  0.0131  ,  0.6961  , -1.2667  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 12.1000  , -0.0577  ,  0.1837  , -0.3432  ,  0.5797  , -1.5452  , -0.0496  ,  0.1179  , -0.0131  ,  0.7119  , -1.2462  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 12.1200  , -0.0531  ,  0.1781  , -0.3590  ,  0.6007  , -1.5085  , -0.0443  ,  0.1157  , -0.0424  ,  0.7283  , -1.2311  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 12.1400  , -0.0483  ,  0.1740  , -0.3703  ,  0.6192  , -1.5085  , -0.0389  ,  0.1144  , -0.0676  ,  0.7457  , -1.2311  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 12.1600  , -0.0428  ,  0.1711  , -0.3805  ,  0.6368  , -1.4541  , -0.0329  ,  0.1137  , -0.0888  ,  0.7624  , -1.2296  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 12.1800  , -0.0371  ,  0.1693  , -0.3897  ,  0.6836  , -1.4446  , -0.0257  ,  0.1138  , -0.1209  ,  0.8064  , -1.2068  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 12.2000  , -0.0352  ,  0.1687  , -0.3921  ,  0.7108  , -1.4567  , -0.0229  ,  0.1141  , -0.1351  ,  0.8285  , -1.1730  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 12.2200  , -0.0291  ,  0.1694  , -0.4009  ,  0.7330  , -1.4657  , -0.0161  ,  0.1160  , -0.1553  ,  0.8506  , -1.1557  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 12.2400  , -0.0257  ,  0.1697  , -0.4051  ,  0.7521  , -1.4708  , -0.0121  ,  0.1171  , -0.1688  ,  0.8763  , -1.1608  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 12.2600  , -0.0199  ,  0.1724  , -0.4131  ,  0.8297  , -1.4430  , -0.0029  ,  0.1218  , -0.1990  ,  0.9516  , -1.1978  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 12.2800  , -0.0184  ,  0.1752  , -0.4152  ,  0.8614  , -1.4043  ,  0.0016  ,  0.1268  , -0.2162  ,  0.9822  , -1.2083  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 12.3000  , -0.0179  ,  0.1769  , -0.4104  ,  0.9051  , -1.4013  ,  0.0040  ,  0.1297  , -0.2263  ,  1.0233  , -1.2161  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 12.3200  , -0.0285  ,  0.1865  , -0.3972  ,  1.0061  , -1.4132  ,  0.0048  ,  0.1386  , -0.2469  ,  1.1065  , -1.2288  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 12.3400  , -0.0366  ,  0.1917  , -0.3885  ,  1.0505  , -1.4472  ,  0.0028  ,  0.1425  , -0.2529  ,  1.1348  , -1.2717  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 12.3600  , -0.0425  ,  0.1952  , -0.3836  ,  1.0813  , -1.4545  ,  0.0010  ,  0.1451  , -0.2562  ,  1.1611  , -1.2975  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 12.3800  , -0.0506  ,  0.2069  , -0.3704  ,  1.1861  , -1.4499  ,  0.0009  ,  0.1549  , -0.2688  ,  1.2337  , -1.2934  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 12.4000  , -0.0522  ,  0.2118  , -0.3605  ,  1.2405  , -1.4553  ,  0.0019  ,  0.1590  , -0.2733  ,  1.2673  , -1.3023  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 12.4200  , -0.0513  ,  0.2140  , -0.3602  ,  1.2506  , -1.4705  ,  0.0036  ,  0.1612  , -0.2768  ,  1.2748  , -1.3122  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 12.4400  , -0.0445  ,  0.2236  , -0.3466  ,  1.3353  , -1.4843  ,  0.0136  ,  0.1715  , -0.2939  ,  1.3024  , -1.3103  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 12.4600  , -0.0418  ,  0.2251  , -0.3402  ,  1.3655  , -1.4923  ,  0.0167  ,  0.1736  , -0.2974  ,  1.3104  , -1.3150  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 12.4800  , -0.0333  ,  0.2273  , -0.3314  ,  1.4106  , -1.5162  ,  0.0235  ,  0.1764  , -0.3036  ,  1.3203  , -1.3366  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 12.5000  , -0.0276  ,  0.2281  , -0.3274  ,  1.4369  , -1.5443  ,  0.0274  ,  0.1776  , -0.3084  ,  1.3201  , -1.3603  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 12.5200  , -0.0167  ,  0.2264  , -0.3197  ,  1.4630  , -1.5662  ,  0.0298  ,  0.1781  , -0.3109  ,  1.3222  , -1.3829  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 12.5400  , -0.0033  ,  0.2240  , -0.3066  ,  1.5052  , -1.5683  ,  0.0322  ,  0.1782  , -0.3140  ,  1.3168  , -1.3999  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 12.5600  , -0.0003  ,  0.2235  , -0.3036  ,  1.5152  , -1.5685  ,  0.0327  ,  0.1781  , -0.3146  ,  1.3132  , -1.4544  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 12.5800  ,  0.0118  ,  0.2201  , -0.2971  ,  1.5317  , -1.5788  ,  0.0351  ,  0.1785  , -0.3194  ,  1.2823  , -1.4888  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 12.6000  ,  0.0144  ,  0.2194  , -0.2952  ,  1.5379  , -1.5934  ,  0.0356  ,  0.1787  , -0.3204  ,  1.2706  , -1.5185  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 12.6200  ,  0.0217  ,  0.2169  , -0.2933  ,  1.5408  , -1.6204  ,  0.0374  ,  0.1785  , -0.3223  ,  1.2493  , -1.5619  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 12.6400  ,  0.0304  ,  0.2144  , -0.2915  ,  1.5432  , -1.6235  ,  0.0392  ,  0.1782  , -0.3245  ,  1.2155  , -1.5552  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 12.6600  ,  0.0396  ,  0.2126  , -0.2906  ,  1.5387  , -1.6471  ,  0.0405  ,  0.1778  , -0.3280  ,  1.1540  , -1.5852  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 12.6800  ,  0.0459  ,  0.2113  , -0.2898  ,  1.5355  , -1.6509  ,  0.0380  ,  0.1761  , -0.3266  ,  1.1099  , -1.5864  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 12.7000  ,  0.0500  ,  0.2105  , -0.2895  ,  1.5317  , -1.6438  ,  0.0345  ,  0.1741  , -0.3249  ,  1.0675  , -1.6085  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 12.7200  ,  0.0574  ,  0.2084  , -0.2895  ,  1.5209  , -1.6485  ,  0.0256  ,  0.1687  , -0.3169  ,  0.9900  , -1.6482  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 12.7400  ,  0.0620  ,  0.2066  , -0.2887  ,  1.5060  , -1.6533  ,  0.0167  ,  0.1643  , -0.3073  ,  0.9187  , -1.6731  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 12.7600  ,  0.0639  ,  0.2058  , -0.2888  ,  1.5016  , -1.6609  ,  0.0124  ,  0.1623  , -0.3015  ,  0.8899  , -1.7009  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 12.7800  ,  0.0669  ,  0.2029  , -0.2867  ,  1.4890  , -1.6552  , -0.0030  ,  0.1571  , -0.2818  ,  0.8282  , -1.7039  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 12.8000  ,  0.0681  ,  0.2011  , -0.2847  ,  1.4798  , -1.6532  , -0.0135  ,  0.1538  , -0.2689  ,  0.7816  , -1.7084  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 12.8200  ,  0.0670  ,  0.1999  , -0.2804  ,  1.4698  , -1.6532  , -0.0278  ,  0.1510  , -0.2547  ,  0.7367  , -1.7084  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 12.8400  ,  0.0652  ,  0.1989  , -0.2780  ,  1.4614  , -1.6557  , -0.0438  ,  0.1482  , -0.2357  ,  0.7057  , -1.7588  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 12.8600  ,  0.0627  ,  0.1981  , -0.2754  ,  1.4478  , -1.6615  , -0.0658  ,  0.1446  , -0.2075  ,  0.6791  , -1.7695  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 12.8800  ,  0.0591  ,  0.1969  , -0.2721  ,  1.4339  , -1.6788  , -0.0876  ,  0.1398  , -0.1754  ,  0.6600  , -1.7811  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 12.9000  ,  0.0571  ,  0.1962  , -0.2703  ,  1.4271  , -1.6855  , -0.0982  ,  0.1372  , -0.1588  ,  0.6482  , -1.7848  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 12.9200  ,  0.0518  ,  0.1937  , -0.2614  ,  1.3926  , -1.6944  , -0.1259  ,  0.1319  , -0.1177  ,  0.6320  , -1.7853  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
