  8.6400  , -0.4194  ,  0.4336  , -0.2973  ,  1.6260  , -2.7270  ,  1.0743  ,  0.2242  , -0.6248  ,  1.1735  , -2.7164  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
  8.6600  , -0.4196  ,  0.4277  , -0.2967  ,  1.6200  , -2.7002  ,  1.0765  ,  0.2303  , -0.6154  ,  1.1960  , -2.6932  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
  8.6800  , -0.4192  ,  0.4190  , -0.2933  ,  1.6055  , -2.6563  ,  1.0840  ,  0.2373  , -0.6102  ,  1.2148  , -2.6566  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
  8.7000  , -0.4186  ,  0.4064  , -0.2909  ,  1.5741  , -2.6458  ,  1.0960  ,  0.2474  , -0.5752  ,  1.2651  , -2.6561  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
  8.7200  , -0.4188  ,  0.3968  , -0.2885  ,  1.5620  , -2.6184  ,  1.1207  ,  0.2598  , -0.5719  ,  1.2799  , -2.6570  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
  8.7400  , -0.4182  ,  0.3895  , -0.2865  ,  1.5485  , -2.5821  ,  1.1439  ,  0.2705  , -0.5800  ,  1.2832  , -2.6464  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
  8.7600  , -0.4177  ,  0.3853  , -0.2866  ,  1.5376  , -2.5780  ,  1.1581  ,  0.2770  , -0.5715  ,  1.2944  , -2.6309  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
  8.7800  , -0.4174  ,  0.3825  , -0.2871  ,  1.5291  , -2.5763  ,  1.1675  ,  0.2816  , -0.5595  ,  1.3057  , -2.6138  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
  8.8000  , -0.4169  ,  0.3656  , -0.2825  ,  1.4930  , -2.5723  ,  1.2250  ,  0.3093  , -0.5109  ,  1.3385  , -2.5791  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
  8.8200  , -0.4172  ,  0.3634  , -0.2812  ,  1.4903  , -2.5651  ,  1.2340  ,  0.3139  , -0.5191  ,  1.3342  , -2.5708  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
  8.8400  , -0.4179  ,  0.3561  , -0.2775  ,  1.4832  , -2.5504  ,  1.2627  ,  0.3288  , -0.4950  ,  1.3492  , -2.5559  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
  8.8600  , -0.4166  ,  0.3501  , -0.2771  ,  1.4758  , -2.5456  ,  1.2868  ,  0.3427  , -0.4819  ,  1.3526  , -2.5555  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
  8.8800  , -0.4140  ,  0.3363  , -0.2742  ,  1.4552  , -2.5181  ,  1.3269  ,  0.3722  , -0.4414  ,  1.3778  , -2.5211  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
  8.9000  , -0.4125  ,  0.3295  , -0.2732  ,  1.4507  , -2.5065  ,  1.3433  ,  0.3863  , -0.4064  ,  1.3967  , -2.5141  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
  8.9200  , -0.4107  ,  0.3250  , -0.2717  ,  1.4477  , -2.5062  ,  1.3556  ,  0.3985  , -0.4055  ,  1.3999  , -2.5192  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
  8.9400  , -0.4075  ,  0.3178  , -0.2686  ,  1.4446  , -2.5046  ,  1.3743  ,  0.4175  , -0.3862  ,  1.4088  , -2.5041  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
  8.9600  , -0.4026  ,  0.3089  , -0.2672  ,  1.4392  , -2.5070  ,  1.4078  ,  0.4514  , -0.3451  ,  1.4267  , -2.4908  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
  8.9800  , -0.3979  ,  0.3055  , -0.2697  ,  1.4345  , -2.4996  ,  1.4359  ,  0.4791  , -0.3399  ,  1.4266  , -2.4521  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
  9.0000  , -0.3947  ,  0.3039  , -0.2698  ,  1.4415  , -2.4881  ,  1.4526  ,  0.4954  , -0.3174  ,  1.4298  , -2.4414  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
  9.0200  , -0.3930  ,  0.3020  , -0.2703  ,  1.4406  , -2.4822  ,  1.4696  ,  0.5179  , -0.3107  ,  1.4301  , -2.4534  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
  9.0400  , -0.3898  ,  0.2989  , -0.2712  ,  1.4394  , -2.4821  ,  1.4960  ,  0.5552  , -0.2964  ,  1.4291  , -2.4546  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
  9.0600  , -0.3873  ,  0.2971  , -0.2697  ,  1.4348  , -2.4734  ,  1.5118  ,  0.5798  , -0.2912  ,  1.4230  , -2.4238  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
  9.0800  , -0.3853  ,  0.2954  , -0.2701  ,  1.4348  , -2.4722  ,  1.5218  ,  0.5974  , -0.2819  ,  1.4214  , -2.3505  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
  9.1000  , -0.3825  ,  0.2929  , -0.2700  ,  1.4347  , -2.4714  ,  1.5333  ,  0.6195  , -0.2630  ,  1.4185  , -2.3098  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
  9.1200  , -0.3812  ,  0.2910  , -0.2692  ,  1.4350  , -2.4699  ,  1.5377  ,  0.6316  , -0.2603  ,  1.4171  , -2.2551  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
  9.1400  , -0.3766  ,  0.2840  , -0.2643  ,  1.4369  , -2.4686  ,  1.5459  ,  0.6755  , -0.2164  ,  1.4127  , -2.2330  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
  9.1600  , -0.3752  ,  0.2828  , -0.2644  ,  1.4377  , -2.4581  ,  1.5460  ,  0.6858  , -0.2087  ,  1.4126  , -2.1609  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
  9.1800  , -0.3734  ,  0.2813  , -0.2644  ,  1.4401  , -2.4496  ,  1.5460  ,  0.6983  , -0.1708  ,  1.4096  , -2.0882  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
  9.2000  , -0.3671  ,  0.2784  , -0.2652  ,  1.4417  , -2.4462  ,  1.5454  ,  0.7279  , -0.1384  ,  1.4027  , -2.0437  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
  9.2200  , -0.3643  ,  0.2761  , -0.2649  ,  1.4431  , -2.4392  ,  1.5360  ,  0.7431  , -0.1095  ,  1.4040  , -1.9197  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
  9.2400  , -0.3618  ,  0.2738  , -0.2643  ,  1.4451  , -2.4389  ,  1.5250  ,  0.7590  , -0.0637  ,  1.4026  , -1.8973  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
  9.2600  , -0.3600  ,  0.2717  , -0.2616  ,  1.4486  , -2.4386  ,  1.5107  ,  0.7761  , -0.0318  ,  1.4159  , -1.8594  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
  9.2800  , -0.3572  ,  0.2682  , -0.2601  ,  1.4530  , -2.4406  ,  1.4808  ,  0.8024  ,  0.0388  ,  1.4172  , -1.7841  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
  9.3000  , -0.3559  ,  0.2668  , -0.2596  ,  1.4552  , -2.4407  ,  1.4581  ,  0.8159  ,  0.0780  ,  1.4216  , -1.7161  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
  9.3200  , -0.3550  ,  0.2657  , -0.2578  ,  1.4582  , -2.4337  ,  1.4333  ,  0.8279  ,  0.1151  ,  1.4351  , -1.6162  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
  9.3400  , -0.3541  ,  0.2646  , -0.2575  ,  1.4614  , -2.4287  ,  1.4102  ,  0.8387  ,  0.1631  ,  1.4346  , -1.6110  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
  9.3600  , -0.3525  ,  0.2639  , -0.2591  ,  1.4625  , -2.4245  ,  1.3521  ,  0.8547  ,  0.2260  ,  1.4555  , -1.5939  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
  9.3800  , -0.3510  ,  0.2638  , -0.2609  ,  1.4638  , -2.4229  ,  1.3153  ,  0.8641  ,  0.2639  ,  1.4667  , -1.5837  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
  9.4000  , -0.3463  ,  0.2643  , -0.2652  ,  1.4642  , -2.4152  ,  1.2321  ,  0.8834  ,  0.3790  ,  1.4547  , -1.5166  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
  9.4200  , -0.3439  ,  0.2659  , -0.2693  ,  1.4658  , -2.4140  ,  1.1743  ,  0.8959  ,  0.4323  ,  1.4652  , -1.5016  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
  9.4400  , -0.3430  ,  0.2667  , -0.2713  ,  1.4667  , -2.4107  ,  1.1477  ,  0.9017  ,  0.4598  ,  1.4663  , -1.4838  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
  9.4600  , -0.3413  ,  0.2686  , -0.2740  ,  1.4675  , -2.4106  ,  1.0973  ,  0.9127  ,  0.5151  ,  1.4732  , -1.4812  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
  9.4800  , -0.3410  ,  0.2719  , -0.2797  ,  1.4719  , -2.4128  ,  1.0207  ,  0.9270  ,  0.5930  ,  1.4656  , -1.4739  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
  9.5000  , -0.3413  ,  0.2747  , -0.2843  ,  1.4746  , -2.4159  ,  0.9579  ,  0.9357  ,  0.6501  ,  1.4608  , -1.4718  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
  9.5200  , -0.3406  ,  0.2766  , -0.2870  ,  1.4751  , -2.4152  ,  0.9019  ,  0.9401  ,  0.6884  ,  1.4793  , -1.4784  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
  9.5400  , -0.3401  ,  0.2782  , -0.2909  ,  1.4754  , -2.4148  ,  0.8284  ,  0.9401  ,  0.7584  ,  1.4748  , -1.4856  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
  9.5600  , -0.3385  ,  0.2783  , -0.2943  ,  1.4733  , -2.4095  ,  0.7257  ,  0.9320  ,  0.8419  ,  1.4828  , -1.4693  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
  9.5800  , -0.3364  ,  0.2777  , -0.2942  ,  1.4678  , -2.4093  ,  0.6831  ,  0.9273  ,  0.8805  ,  1.4747  , -1.4561  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
  9.6000  , -0.3338  ,  0.2768  , -0.2960  ,  1.4643  , -2.4079  ,  0.6304  ,  0.9192  ,  0.9326  ,  1.4638  , -1.4525  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
  9.6200  , -0.3285  ,  0.2747  , -0.2986  ,  1.4565  , -2.4045  ,  0.5219  ,  0.8943  ,  1.0173  ,  1.4655  , -1.4646  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
  9.6400  , -0.3279  ,  0.2742  , -0.2987  ,  1.4551  , -2.4045  ,  0.5035  ,  0.8888  ,  1.0285  ,  1.4698  , -1.4646  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
  9.6600  , -0.3258  ,  0.2727  , -0.2991  ,  1.4507  , -2.3986  ,  0.4585  ,  0.8747  ,  1.0789  ,  1.4451  , -1.4721  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
  9.6800  , -0.3249  ,  0.2701  , -0.2976  ,  1.4462  , -2.3887  ,  0.3996  ,  0.8515  ,  1.1117  ,  1.4586  , -1.4823  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
  9.7000  , -0.3241  ,  0.2679  , -0.2962  ,  1.4407  , -2.3680  ,  0.3600  ,  0.8345  ,  1.1408  ,  1.4475  , -1.5068  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
  9.7200  , -0.3214  ,  0.2609  , -0.2902  ,  1.4287  , -2.3661  ,  0.2797  ,  0.7901  ,  1.1895  ,  1.4506  , -1.5227  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
  9.7400  , -0.3185  ,  0.2562  , -0.2862  ,  1.4177  , -2.3564  ,  0.2348  ,  0.7580  ,  1.2075  ,  1.4626  , -1.5882  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
  9.7600  , -0.3168  ,  0.2534  , -0.2834  ,  1.4098  , -2.3531  ,  0.2151  ,  0.7435  ,  1.2203  ,  1.4396  , -1.6050  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
  9.7800  , -0.3060  ,  0.2463  , -0.2759  ,  1.3763  , -2.3320  ,  0.1626  ,  0.7011  ,  1.2416  ,  1.3997  , -1.5897  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
  9.8000  , -0.3049  ,  0.2456  , -0.2754  ,  1.3739  , -2.3137  ,  0.1584  ,  0.6976  ,  1.2433  ,  1.3852  , -1.5982  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
  9.8200  , -0.2928  ,  0.2411  , -0.2730  ,  1.3426  , -2.3084  ,  0.1180  ,  0.6608  ,  1.2445  ,  1.3533  , -1.6163  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
  9.8400  , -0.2787  ,  0.2357  , -0.2706  ,  1.3082  , -2.3178  ,  0.0693  ,  0.6149  ,  1.2321  ,  1.3239  , -1.6314  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
  9.8600  , -0.2743  ,  0.2340  , -0.2689  ,  1.2941  , -2.3582  ,  0.0571  ,  0.6034  ,  1.2219  ,  1.2776  , -1.6406  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
  9.8800  , -0.2621  ,  0.2299  , -0.2683  ,  1.2699  , -2.3614  ,  0.0251  ,  0.5630  ,  1.2063  ,  1.2777  , -1.6213  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
  9.9000  , -0.2570  ,  0.2281  , -0.2672  ,  1.2590  , -2.3482  ,  0.0139  ,  0.5488  ,  1.1951  ,  1.2586  , -1.5993  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
  9.9200  , -0.2392  ,  0.2241  , -0.2677  ,  1.2228  , -2.3247  , -0.0206  ,  0.5067  ,  1.1672  ,  1.2441  , -1.5753  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
  9.9400  , -0.2109  ,  0.2181  , -0.2728  ,  1.1733  , -2.3185  , -0.0679  ,  0.4412  ,  1.1079  ,  1.2026  , -1.5653  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
  9.9600  , -0.2030  ,  0.2164  , -0.2740  ,  1.1599  , -2.3243  , -0.0789  ,  0.4249  ,  1.0815  ,  1.1709  , -1.5425  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
  9.9800  , -0.1813  ,  0.2114  , -0.2795  ,  1.1344  , -2.3243  , -0.1103  ,  0.3802  ,  1.0470  ,  1.1679  , -1.5425  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 10.0000  , -0.1433  ,  0.2050  , -0.2919  ,  1.0855  , -2.2937  , -0.1611  ,  0.3087  ,  0.9579  ,  1.1565  , -1.5271  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 10.0200  , -0.1433  ,  0.2050  , -0.2919  ,  1.0855  , -2.2937  , -0.1611  ,  0.3087  ,  0.9579  ,  1.1565  , -1.5271  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 10.0400  , -0.1187  ,  0.2009  , -0.3019  ,  1.0584  , -2.2263  , -0.1870  ,  0.2624  ,  0.9030  ,  1.1527  , -1.5224  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 10.0600  , -0.1116  ,  0.1989  , -0.3049  ,  1.0540  , -2.2139  , -0.1955  ,  0.2487  ,  0.8744  ,  1.1389  , -1.5203  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 10.0800  , -0.0937  ,  0.1920  , -0.3099  ,  1.0533  , -2.2406  , -0.2233  ,  0.2128  ,  0.7701  ,  1.0993  , -1.4823  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 10.1000  , -0.0870  ,  0.1902  , -0.3124  ,  1.0522  , -2.2406  , -0.2408  ,  0.1972  ,  0.7228  ,  1.0936  , -1.4823  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 10.1200  , -0.0794  ,  0.1876  , -0.3139  ,  1.0579  , -2.2492  , -0.2565  ,  0.1798  ,  0.6739  ,  1.0947  , -1.4503  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 10.1400  , -0.0718  ,  0.1838  , -0.3138  ,  1.0625  , -2.2278  , -0.2687  ,  0.1616  ,  0.6109  ,  1.0853  , -1.4240  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 10.1600  , -0.0692  ,  0.1826  , -0.3138  ,  1.0683  , -2.2156  , -0.2722  ,  0.1562  ,  0.5800  ,  1.0790  , -1.4376  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 10.1800  , -0.0475  ,  0.1745  , -0.3180  ,  1.0772  , -2.2065  , -0.2942  ,  0.1267  ,  0.4713  ,  1.1130  , -1.4583  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
 10.2000  , -0.0339  ,  0.1693  , -0.3188  ,  1.0795  , -2.2239  , -0.2992  ,  0.1176  ,  0.4308  ,  1.1227  , -1.4578  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  , 100.0000 ,  0.0000  ,  0.0000  ,  0.0000  ,  0.0000  
